time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
903.57,5060,unknown,4361814028,OVERLORD,45.27978515625,111.417724609375,52.50424991913828,161.76073098089768
903.57,5060,unknown,4393533447,OVERLORD,52.73876953125,130.5595703125,52.73885999883734,130.55971499970934
903.57,5060,unknown,4408475652,OVERLORD,54.50634765625,161.890869140625,54.506374878707426,161.8910964713465
903.57,5060,unknown,4436262913,OVERLORD,128.4833984375,157.576416015625,128.48344370768288,157.5764136525441
942.86,5280,unknown,4358406145,OVERLORD,78.6220703125,100.826904296875,148.8,96.0
942.86,5280,unknown,4358144002,OVERLORD,88.454833984375,140.988525390625,88.45498750508662,140.98874687627165
942.86,5280,unknown,4358930433,OVERLORD,73.90283203125,137.3505859375,73.90285000290663,137.35071250072667
942.86,5280,unknown,4375969794,OVERLORD,120.357666015625,158.33056640625,128.48344370768288,157.5764136525441
942.86,5280,unknown,4376756225,OVERLORD,96.00341796875,43.206787109375,96.0,43.199999999999996
942.86,5280,unknown,4374921218,OVERLORD,79.503662109375,156.25390625,79.50378429538677,156.25396259370422
942.86,5280,unknown,4374134786,OVERLORD,65.001953125,123.38037109375,148.8,96.0
942.86,5280,unknown,4385931275,OVERLORD,129.435302734375,112.864501953125,81.50567644308015,156.13094389055632
942.86,5280,unknown,4381212685,OVERLORD,74.756103515625,147.69384765625,43.199999999999996,96.0
942.86,5280,unknown,4383047685,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
942.86,5280,unknown,4389601287,ZERGLING,158.454345703125,158.53759765625,158.5,158.5
942.86,5280,unknown,4317249545,ZERGLING,158.99169921875,158.107177734375,158.5,158.5
942.86,5280,unknown,4393271301,OVERLORD,95.999755859375,43.199462890625,96.0,43.199999999999996
942.86,5280,unknown,4371775496,OVERLORD,81.474609375,151.080322265625,91.50378429538677,156.25396259370422
942.86,5280,unknown,4406902786,OVERLORD,96.0,135.923828125,96.0,43.199999999999996
942.86,5280,unknown,4418699266,OVERLORD,100.85009765625,143.60009765625,42.85828999825601,129.589572499564
942.86,5280,unknown,4413718530,OVERLORD,78.71044921875,139.308837890625,113.49053926153307,157.1150935157395
942.86,5280,unknown,4380426250,OVERLORD,90.609130859375,156.3515625,128.48344370768288,157.5764136525441
942.86,5280,unknown,4414242818,OVERLORD,78.760986328125,138.5224609375,73.90285000290663,137.35071250072667
942.86,5280,unknown,4416602115,OVERLORD,82.547607421875,151.71533203125,40.73885999883734,130.55971499970934
942.86,5280,unknown,4411621379,OVERLORD,88.349365234375,142.215087890625,148.8,96.0
942.86,5280,unknown,4402184198,OVERLORD,71.0302734375,121.093994140625,79.50378429538677,156.25396259370422
942.86,5280,unknown,4361814028,OVERLORD,50.159423828125,146.437255859375,81.50567644308015,156.13094389055632
942.86,5280,unknown,4393533447,OVERLORD,78.3466796875,141.244140625,96.0,148.8
942.86,5280,unknown,4408475652,OVERLORD,57.7099609375,152.4560546875,96.0,43.199999999999996
942.86,5280,unknown,4436262913,OVERLORD,119.22900390625,153.70361328125,88.45498750508662,140.98874687627165
942.86,5280,unknown,4402446339,OVERLORD,84.076416015625,147.680908203125,52.73885999883734,130.55971499970934
982.14,5500,unknown,4358406145,OVERLORD,113.8564453125,98.1767578125,148.8,96.0
982.14,5500,unknown,4358144002,OVERLORD,88.454833984375,140.988525390625,88.45498750508662,140.98874687627165
982.14,5500,unknown,4358930433,OVERLORD,97.769287109375,123.8310546875,96.0,148.8
982.14,5500,unknown,4375969794,OVERLORD,119.413330078125,154.182373046875,73.90285000290663,137.35071250072667
982.14,5500,unknown,4376756225,OVERLORD,102.787109375,49.987060546875,148.8,96.0
982.14,5500,unknown,4374921218,OVERLORD,79.503662109375,156.25390625,79.50378429538677,156.25396259370422
982.14,5500,unknown,4374134786,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
982.14,5500,unknown,4385931275,OVERLORD,102.900390625,136.18212890625,43.199999999999996,96.0
982.14,5500,unknown,4381212685,OVERLORD,56.103759765625,117.362060546875,43.199999999999996,96.0
982.14,5500,unknown,4383047685,OVERLORD,82.314697265625,67.0625,31.5,158.5
982.14,5500,unknown,4389601287,ZERGLING,153.933349609375,132.42431640625,158.5,158.5
982.14,5500,unknown,4317249545,ZERGLING,153.5283203125,131.8681640625,158.5,158.5
982.14,5500,unknown,4393271301,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
982.14,5500,unknown,4371775496,OVERLORD,91.853271484375,146.6005859375,96.0,43.199999999999996
982.14,5500,unknown,4406902786,OVERLORD,96.0,100.474609375,96.0,43.199999999999996
982.14,5500,unknown,4418699266,OVERLORD,69.825439453125,139.173583984375,42.85828999825601,129.589572499564
982.14,5500,unknown,4413718530,OVERLORD,110.145751953125,155.360107421875,113.49053926153307,157.1150935157395
982.14,5500,unknown,4380426250,OVERLORD,125.843505859375,157.433837890625,128.48344370768288,157.5764136525441
982.14,5500,unknown,4414242818,OVERLORD,48.972412109375,146.936279296875,19.5,158.5
982.14,5500,unknown,4416602115,OVERLORD,50.750732421875,135.60205078125,40.73885999883734,130.55971499970934
982.14,5500,unknown,4411621379,OVERLORD,72.423828125,156.952392578125,68.5,158.5
982.14,5500,unknown,4402184198,OVERLORD,97.8857421875,143.870361328125,53.5,158.5
982.14,5500,unknown,4361814028,OVERLORD,58.8818359375,143.3359375,52.73885999883734,130.55971499970934
982.14,5500,unknown,4393533447,OVERLORD,96.0,148.7998046875,96.0,148.8
982.14,5500,unknown,4408475652,OVERLORD,69.0966796875,118.9404296875,42.85828999825601,129.589572499564
982.14,5500,unknown,4436262913,OVERLORD,86.531982421875,140.741943359375,40.73885999883734,130.55971499970934
982.14,5500,unknown,4402446339,OVERLORD,52.831787109375,130.608642578125,88.45498750508662,140.98874687627165
1021.43,5720,unknown,4358406145,OVERLORD,148.7998046875,96.0,52.50424991913828,161.76073098089768
1021.43,5720,unknown,4358144002,OVERLORD,90.104736328125,113.771728515625,96.0,43.199999999999996
1021.43,5720,unknown,4358930433,OVERLORD,128.664794921875,106.6708984375,96.0,148.8
1021.43,5720,unknown,4375969794,OVERLORD,86.112548828125,141.747802734375,54.506374878707426,161.8910964713465
1021.43,5720,unknown,4376756225,OVERLORD,127.708984375,74.908935546875,96.0,148.8
1021.43,5720,unknown,4374921218,OVERLORD,65.31640625,132.826904296875,43.199999999999996,96.0
1021.43,5720,unknown,4374134786,OVERLORD,52.531005859375,96.0,148.8,96.0
1021.43,5720,unknown,4385931275,OVERLORD,76.69677734375,152.8310546875,42.85828999825601,129.589572499564
1021.43,5720,unknown,4381212685,OVERLORD,50.74365234375,106.386962890625,73.90285000290663,137.35071250072667
1021.43,5720,unknown,4383047685,OVERLORD,64.8505859375,97.78515625,31.5,158.5
1021.43,5720,unknown,4389601287,ZERGLING,151.110107421875,123.716552734375,158.5,158.5
1021.43,5720,unknown,4317249545,ZERGLING,141.923828125,74.52392578125,158.5,158.5
1021.43,5720,unknown,4393271301,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1021.43,5720,unknown,4371775496,OVERLORD,93.142333984375,111.1513671875,96.0,43.199999999999996
1021.43,5720,unknown,4406902786,OVERLORD,96.0,65.025390625,86.48937520215429,160.84817254775584
1021.43,5720,unknown,4418699266,OVERLORD,40.73876953125,130.5595703125,40.73885999883734,130.55971499970934
1021.43,5720,unknown,4413718530,OVERLORD,113.490478515625,157.114990234375,113.49053926153307,157.1150935157395
1021.43,5720,unknown,4380426250,OVERLORD,119.151611328125,158.38330078125,101.48140660377001,160.35930195857273
1021.43,5720,unknown,4414242818,OVERLORD,19.5,158.5,19.5,158.5
1021.43,5720,unknown,4416602115,OVERLORD,41.24853515625,121.228515625,43.199999999999996,96.0
1021.43,5720,unknown,4411621379,OVERLORD,68.5,158.5,68.5,158.5
1021.43,5720,unknown,4402184198,OVERLORD,96.74462890625,156.666748046875,53.5,158.5
1021.43,5720,unknown,4361814028,OVERLORD,70.673583984375,109.889404296875,96.0,43.199999999999996
1021.43,5720,unknown,4393533447,OVERLORD,96.0,148.7998046875,96.0,148.8
1021.43,5720,unknown,4408475652,OVERLORD,80.489501953125,85.4248046875,42.85828999825601,129.589572499564
1021.43,5720,unknown,4436262913,OVERLORD,51.83642578125,132.90673828125,96.0,148.8
1021.43,5720,unknown,4402446339,OVERLORD,86.168701171875,140.280029296875,64.50424991913829,161.76073098089768
1060.71,5940,unknown,4358406145,OVERLORD,119.51123046875,115.45361328125,86.48937520215429,160.84817254775584
1060.71,5940,unknown,4358144002,OVERLORD,92.560546875,78.322509765625,96.0,148.8
1060.71,5940,unknown,4358930433,OVERLORD,138.77685546875,102.65673828125,88.45498750508662,140.98874687627165
1060.71,5940,unknown,4375969794,OVERLORD,60.051025390625,154.610595703125,54.506374878707426,161.8910964713465
1060.71,5940,unknown,4376756225,OVERLORD,145.235595703125,99.472900390625,96.0,148.8
1060.71,5940,unknown,4374921218,OVERLORD,46.946533203125,102.319091796875,52.73885999883734,130.55971499970934
1060.71,5940,unknown,4374134786,OVERLORD,87.980224609375,96.0,148.8,96.0
1060.71,5940,unknown,4385931275,OVERLORD,47.345458984375,132.6357421875,54.506374878707426,161.8910964713465
1060.71,5940,unknown,4381212685,OVERLORD,71.86669921875,134.67822265625,42.85828999825601,129.589572499564
1060.71,5940,unknown,4383047685,OVERLORD,47.54296875,128.6025390625,43.199999999999996,96.0
1060.71,5940,unknown,4389601287,ZERGLING,158.75537109375,153.327392578125,158.5,158.5
1060.71,5940,unknown,4393271301,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1060.71,5940,unknown,4371775496,OVERLORD,94.434326171875,75.7021484375,96.0,43.199999999999996
1060.71,5940,unknown,4406902786,OVERLORD,94.76953125,58.88232421875,96.0,148.8
1060.71,5940,unknown,4418699266,OVERLORD,40.73876953125,130.5595703125,40.73885999883734,130.55971499970934
1060.71,5940,unknown,4413718530,OVERLORD,126.564697265625,133.659423828125,148.8,96.0
1060.71,5940,unknown,4380426250,OVERLORD,100.531982421875,142.971435546875,148.8,96.0
1060.71,5940,unknown,4414242818,OVERLORD,19.5,158.5,19.5,158.5
1060.71,5940,unknown,4416602115,OVERLORD,48.545166015625,103.199951171875,73.90285000290663,137.35071250072667
1060.71,5940,unknown,4411621379,OVERLORD,70.464599609375,149.70703125,96.0,43.199999999999996
1060.71,5940,unknown,4402184198,OVERLORD,61.29541015625,157.98681640625,53.5,158.5
1060.71,5940,unknown,4361814028,OVERLORD,82.78076171875,76.588623046875,43.199999999999996,96.0
1060.71,5940,unknown,4393533447,OVERLORD,96.0,148.7998046875,96.0,148.8
1060.71,5940,unknown,4408475652,OVERLORD,92.44482421875,52.05224609375,42.85828999825601,129.589572499564
1060.71,5940,unknown,4436262913,OVERLORD,65.5927734375,138.54345703125,96.0,148.8
1060.71,5940,unknown,4402446339,OVERLORD,65.119384765625,161.732177734375,101.48140660377001,160.35930195857273
1060.71,5940,unknown,4428660742,ZERGLING,122.570068359375,34.053466796875,158.5,158.5
1100.00,6160,unknown,4358406145,OVERLORD,90.1552734375,135.176025390625,86.48937520215429,160.84817254775584
1100.00,6160,unknown,4358144002,OVERLORD,95.743408203125,47.494384765625,101.48140660377001,160.35930195857273
1100.00,6160,unknown,4358930433,OVERLORD,109.34326171875,122.20751953125,88.45498750508662,140.98874687627165
1100.00,6160,unknown,4375969794,OVERLORD,49.94921875,136.272705078125,43.199999999999996,96.0
1100.00,6160,unknown,4376756225,OVERLORD,119.976806640625,124.272705078125,31.5,158.5
1100.00,6160,unknown,4374921218,OVERLORD,50.464599609375,122.637451171875,86.48937520215429,160.84817254775584
1100.00,6160,unknown,4374134786,OVERLORD,123.429443359375,96.0,148.8,96.0
1100.00,6160,unknown,4385931275,OVERLORD,52.8232421875,157.3798828125,148.8,96.0
1100.00,6160,unknown,4381212685,OVERLORD,43.0322265625,129.628173828125,42.85828999825601,129.589572499564
1100.00,6160,unknown,4383047685,OVERLORD,31.662841796875,157.5546875,43.199999999999996,96.0
1100.00,6160,unknown,4389601287,ZERGLING,158.462158203125,158.982666015625,158.5,158.5
1100.00,6160,unknown,4393271301,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1100.00,6160,unknown,4371775496,OVERLORD,95.88134765625,44.125,96.0,43.199999999999996
1100.00,6160,unknown,4406902786,OVERLORD,91.76171875,94.11669921875,52.50424991913828,161.76073098089768
1100.00,6160,unknown,4418699266,OVERLORD,40.73876953125,130.5595703125,40.73885999883734,130.55971499970934
1100.00,6160,unknown,4413718530,OVERLORD,144.35888671875,103.03564453125,43.199999999999996,96.0
1100.00,6160,unknown,4380426250,OVERLORD,98.68115234375,107.522216796875,148.8,96.0
1100.00,6160,unknown,4414242818,OVERLORD,45.746826171875,154.955810546875,54.506374878707426,161.8910964713465
1100.00,6160,unknown,4416602115,OVERLORD,69.599853515625,131.559326171875,73.90285000290663,137.35071250072667
1100.00,6160,unknown,4411621379,OVERLORD,78.198974609375,115.1171875,96.0,43.199999999999996
1100.00,6160,unknown,4402184198,OVERLORD,68.5,158.5,68.5,158.5
1100.00,6160,unknown,4361814028,OVERLORD,93.38818359375,47.239501953125,19.5,158.5
1100.00,6160,unknown,4393533447,OVERLORD,96.0,148.7998046875,96.0,148.8
1100.00,6160,unknown,4408475652,OVERLORD,81.2109375,66.903564453125,64.50424991913829,161.76073098089768
1100.00,6160,unknown,4436262913,OVERLORD,94.811767578125,144.196044921875,96.0,43.199999999999996
1100.00,6160,unknown,4402446339,OVERLORD,100.353759765625,160.368408203125,148.8,96.0
1100.00,6160,unknown,4422369295,ZERGLING,158.5361328125,158.1591796875,158.5,158.5
1139.29,6380,unknown,4358406145,OVERLORD,61.087890625,155.35400390625,86.48937520215429,160.84817254775584
1139.29,6380,unknown,4358144002,OVERLORD,97.272705078125,82.728759765625,96.0,148.8
1139.29,6380,unknown,4358930433,OVERLORD,80.0615234375,142.078369140625,43.199999999999996,96.0
1139.29,6380,unknown,4375969794,OVERLORD,43.99951171875,101.253173828125,43.199999999999996,96.0
1139.29,6380,unknown,4376756225,OVERLORD,95.327392578125,146.40576171875,34.42690110972971,89.7621835132718
1139.29,6380,unknown,4374921218,OVERLORD,72.50048828125,148.377197265625,86.48937520215429,160.84817254775584
1139.29,6380,unknown,4374134786,OVERLORD,139.146484375,95.47265625,79.50378429538677,156.25396259370422
1139.29,6380,unknown,4385931275,OVERLORD,79.093994140625,144.456787109375,96.0,43.199999999999996
1139.29,6380,unknown,4381212685,OVERLORD,67.515380859375,138.349365234375,96.0,148.8
1139.29,6380,unknown,4383047685,OVERLORD,37.76611328125,122.544189453125,148.8,96.0
1139.29,6380,unknown,4389601287,ZERGLING,158.356201171875,158.468505859375,158.5,158.5
1139.29,6380,unknown,4393271301,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1139.29,6380,unknown,4371775496,OVERLORD,114.523681640625,62.099365234375,43.199999999999996,96.0
1139.29,6380,unknown,4418699266,OVERLORD,61.0498046875,114.001220703125,81.50567644308015,156.13094389055632
1139.29,6380,unknown,4413718530,OVERLORD,122.06640625,96.0,113.49053926153307,157.1150935157395
1139.29,6380,unknown,4414242818,OVERLORD,80.766357421875,150.49609375,54.506374878707426,161.8910964713465
1139.29,6380,unknown,4416602115,OVERLORD,70.095947265625,141.670654296875,73.90285000290663,137.35071250072667
1139.29,6380,unknown,4411621379,OVERLORD,86.19580078125,80.52734375,96.0,43.199999999999996
1139.29,6380,unknown,4402184198,OVERLORD,76.802734375,158.346435546875,128.48344370768288,157.5764136525441
1139.29,6380,unknown,4361814028,OVERLORD,73.48388671875,76.458251953125,19.5,158.5
1139.29,6380,unknown,4393533447,OVERLORD,96.0,148.7998046875,96.0,148.8
1139.29,6380,unknown,4408475652,OVERLORD,62.464111328125,96.922119140625,91.50378429538677,156.25396259370422
1139.29,6380,unknown,4402446339,OVERLORD,121.253173828125,132.7587890625,148.8,96.0
1139.29,6380,unknown,4422369295,ZERGLING,158.36962890625,157.780029296875,158.5,158.5
1178.57,6600,unknown,4358406145,OVERLORD,75.646484375,154.66796875,66.44480764493252,109.85294712943589
1178.57,6600,unknown,4358144002,OVERLORD,98.991455078125,117.963134765625,52.50424991913828,161.76073098089768
1178.57,6600,unknown,4358930433,OVERLORD,53.408447265625,161.118896484375,148.8,96.0
1178.57,6600,unknown,4375969794,OVERLORD,61.278076171875,77.4609375,96.0,43.199999999999996
1178.57,6600,unknown,4376756225,OVERLORD,69.331298828125,122.12841796875,53.182747225675726,102.8445412168205
1178.57,6600,unknown,4374921218,OVERLORD,101.481201171875,160.359130859375,101.48140660377001,160.35930195857273
1178.57,6600,unknown,4374134786,OVERLORD,103.697265625,93.5390625,79.50378429538677,156.25396259370422
1178.57,6600,unknown,4385931275,OVERLORD,107.883056640625,124.046630859375,96.0,43.199999999999996
1178.57,6600,unknown,4381212685,OVERLORD,96.0,148.7998046875,96.0,148.8
1178.57,6600,unknown,4383047685,OVERLORD,51.241943359375,96.0,148.8,96.0
1178.57,6600,unknown,4389601287,ZERGLING,158.773681640625,158.132080078125,158.5,158.5
1178.57,6600,unknown,4393271301,OVERLORD,77.4609375,61.278076171875,43.199999999999996,96.0
1178.57,6600,unknown,4371775496,OVERLORD,139.660400390625,86.973876953125,22.42690110972971,89.7621835132718
1178.57,6600,unknown,4418699266,OVERLORD,75.081298828125,136.712890625,43.199999999999996,96.0
1178.57,6600,unknown,4413718530,OVERLORD,86.6171875,96.0,96.0,43.199999999999996
1178.57,6600,unknown,4414242818,OVERLORD,74.683837890625,155.071044921875,54.506374878707426,161.8910964713465
1178.57,6600,unknown,4416602115,OVERLORD,69.71142578125,142.1708984375,73.90285000290663,137.35071250072667
1178.57,6600,unknown,4411621379,OVERLORD,95.057861328125,46.1982421875,96.0,148.8
1178.57,6600,unknown,4402184198,OVERLORD,112.037109375,157.701904296875,148.8,96.0
1178.57,6600,unknown,4361814028,OVERLORD,53.71826171875,105.677001953125,19.5,158.5
1178.57,6600,unknown,4393533447,OVERLORD,90.1474609375,143.192138671875,34.42690110972971,89.7621835132718
1178.57,6600,unknown,4408475652,OVERLORD,44.19921875,127.181640625,24.89035166459456,87.89327526990769
1178.57,6600,unknown,4402446339,OVERLORD,142.267578125,104.27685546875,148.8,96.0
1178.57,6600,unknown,4422369295,ZERGLING,158.363525390625,158.68505859375,158.5,158.5
1217.86,6820,unknown,4358406145,OVERLORD,85.842041015625,136.8310546875,66.44480764493252,109.85294712943589
1217.86,6820,unknown,4358144002,OVERLORD,100.956787109375,153.197509765625,96.0,148.8
